user_id,request_idx,trace_id,timestamp,request_type,input_tokens,output_tokens_expected,output_tokens_actual,cache_hit_blocks,cache_miss_blocks,ttft,ttlt,itl,delay_expected,delay_actual,success,error_message,request_start_time,prefill_complete_time,request_complete_time,token_timestamps,tokens_per_chunk
User-023,0,trace_0562,1788723828.330359,streaming,20883,175,172,0,325,68.86705493927002,121.1678614616394,0.3058526697214584,0.0,0,True,,1788723707.1623876,1788723776.0294425,1788723828.330249,"[1788723776.0294425, 1788723776.6104262, 1788723777.2511618, 1788723777.9298248, 1788723778.6314955, 1788723779.3803403, 1788723780.1598377, 1788723780.9696975, 1788723781.6805472, 1788723782.2691946, 1788723782.9208546, 1788723783.6101174, 1788723784.337693, 1788723785.09615, 1788723785.8847668, 1788723786.7349243, 1788723787.3042324, 1788723787.955851, 1788723788.6389017, 1788723789.348482, 1788723790.0908027, 1788723790.8626244, 1788723791.6659975, 1788723792.4988427, 1788723793.2626693, 1788723793.853723, 1788723794.4977658, 1788723795.1817946, 1788723795.8886585, 1788723796.6444144, 1788723797.433154, 1788723798.2464943, 1788723799.095251, 1788723799.9749758, 1788723800.9133422, 1788723801.836923, 1788723802.5072634, 1788723803.1027448, 1788723803.7657616, 1788723804.4604428, 1788723805.2030995, 1788723805.9765775, 1788723806.7815833, 1788723807.6183798, 1788723808.4900336, 1788723809.389588, 1788723810.3221817, 1788723811.2882745, 1788723812.0832736, 1788723812.671132, 1788723813.322571, 1788723814.0102646, 1788723814.729357, 1788723815.4746356, 1788723816.255133, 1788723817.0739112, 1788723817.9331915, 1788723818.784376, 1788723819.3795514, 1788723820.0358512, 1788723820.729654, 1788723821.4417183, 1788723822.1899524, 1788723822.9683752, 1788723823.780434, 1788723824.6251705, 1788723825.5019672, 1788723826.4064848, 1788723827.3485553, 1788723828.326786]","[1, 2, 1, 3, 6, 2, 6, 1, 3, 2, 1, 2, 2, 1, 6, 1, 1, 1, 2, 1, 2, 2, 6, 1, 1, 6, 4, 2, 6, 1, 1, 2, 1, 1, 2, 6, 1, 1, 3, 1, 4, 6, 1, 1, 2, 2, 1, 5, 1, 6, 1, 1, 3, 2, 1, 3, 3, 6, 1, 1, 1, 1, 2, 3, 3, 3, 1, 5, 5, 2]"
User-008,0,trace_0707,1788723829.8753774,streaming,19408,381,381,0,302,43.576377630233765,123.07530617713928,0.20920770670238295,0.0,0,True,,1788723706.799944,1788723750.3763216,1788723829.87525,"[1788723750.3763216, 1788723750.9727693, 1788723751.6327891, 1788723752.3240054, 1788723753.0454564, 1788723753.8112028, 1788723754.6070077, 1788723755.4349704, 1788723756.2952702, 1788723757.1836162, 1788723757.8359745, 1788723758.4329376, 1788723759.0962882, 1788723759.7880406, 1788723760.512238, 1788723761.273407, 1788723762.0667646, 1788723762.8934228, 1788723763.7534773, 1788723764.477452, 1788723765.0705922, 1788723765.723624, 1788723766.4107773, 1788723767.1276011, 1788723767.8749528, 1788723768.6570516, 1788723769.4714396, 1788723770.1328962, 1788723770.7354567, 1788723771.3977308, 1788723772.0879333, 1788723772.8250647, 1788723773.5897484, 1788723774.390404, 1788723775.2143884, 1788723776.0325181, 1788723776.6137083, 1788723777.2543852, 1788723777.9328814, 1788723778.6347718, 1788723779.383503, 1788723780.1630714, 1788723780.9729455, 1788723781.6835601, 1788723782.272458, 1788723782.9240892, 1788723783.6132314, 1788723784.3403919, 1788723785.0988436, 1788723785.8874722, 1788723786.737751, 1788723787.3069563, 1788723787.9585266, 1788723788.641561, 1788723789.3512282, 1788723790.093486, 1788723790.8654208, 1788723791.668736, 1788723792.5015373, 1788723793.2655272, 1788723793.8570762, 1788723794.5006921, 1788723795.1849241, 1788723795.8919702, 1788723796.6477191, 1788723797.4369402, 1788723798.249228, 1788723799.0979576, 1788723799.9776537, 1788723800.9146512, 1788723801.8397865, 1788723802.511163, 1788723803.1059613, 1788723803.7694087, 1788723804.46324, 1788723805.2058609, 1788723805.979387, 1788723806.7844086, 1788723807.6211474, 1788723808.4930346, 1788723809.3923168, 1788723810.3249598, 1788723811.2910037, 1788723812.086645, 1788723812.6745222, 1788723813.3253927, 1788723814.0135317, 1788723814.7326405, 1788723815.4778378, 1788723816.2583272, 1788723817.0771, 1788723817.9361212, 1788723818.7869632, 1788723819.3822293, 1788723820.0384972, 1788723820.7322745, 1788723821.44311, 1788723822.1927028, 1788723822.971131, 1788723823.783129, 1788723824.6283746, 1788723825.5047898, 1788723826.4094298, 1788723827.3513646, 1788723828.3298423, 1788723829.2703831, 1788723829.8745608]","[1, 1, 1, 4, 5, 5, 2, 2, 1, 5, 1, 1, 1, 5, 2, 1, 5, 4, 2, 1, 5, 2, 5, 3, 1, 1, 1, 6, 2, 2, 1, 3, 2, 6, 1, 1, 1, 2, 6, 2, 2, 6, 2, 6, 3, 2, 6, 6, 2, 6, 6, 6, 6, 1, 6, 6, 3, 4, 4, 1, 3, 5, 6, 3, 3, 6, 6, 6, 3, 5, 6, 6, 2, 1, 6, 6, 6, 6, 6, 6, 3, 6, 3, 6, 1, 6, 3, 3, 5, 6, 5, 3, 5, 2, 2, 3, 3, 3, 2, 5, 3, 3, 6, 2, 2, 4, 2]"
User-029,0,trace_0579,1788723833.5142806,streaming,18429,180,180,0,287,79.4738986492157,126.25753402709961,0.2613610914965582,0.0,0,True,,1788723707.256625,1788723786.7305236,1788723833.514159,"[1788723786.7305236, 1788723787.3025723, 1788723787.9541113, 1788723788.6371686, 1788723789.3467903, 1788723790.0890663, 1788723790.8609328, 1788723791.6643183, 1788723792.4970243, 1788723793.261012, 1788723793.851857, 1788723794.4960625, 1788723795.180185, 1788723795.8868155, 1788723796.6424742, 1788723797.4292312, 1788723798.244638, 1788723799.0933878, 1788723799.973159, 1788723800.9124637, 1788723801.8351376, 1788723802.5050795, 1788723803.1009276, 1788723803.7638938, 1788723804.4586008, 1788723805.2012956, 1788723805.9747748, 1788723806.7797565, 1788723807.6165686, 1788723808.4879434, 1788723809.3877814, 1788723810.3203745, 1788723811.2864552, 1788723812.0813332, 1788723812.669305, 1788723813.3207817, 1788723814.00848, 1788723814.7275107, 1788723815.4728122, 1788723816.2532437, 1788723817.072083, 1788723817.9255633, 1788723818.7816412, 1788723819.3771226, 1788723820.033428, 1788723820.7272165, 1788723821.4395008, 1788723822.1871343, 1788723822.965666, 1788723823.777695, 1788723824.6226962, 1788723825.4988544, 1788723826.4043417, 1788723827.346035, 1788723828.324651, 1788723829.265122, 1788723829.86948, 1788723830.5376458, 1788723831.2325907, 1788723831.9592478, 1788723832.7193334, 1788723833.5088406]","[1, 1, 4, 2, 2, 1, 6, 1, 4, 2, 4, 2, 1, 2, 4, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 3, 2, 2, 6, 5, 1, 6, 4, 2, 2, 2, 2, 5, 3, 1, 6, 4, 6, 6, 4, 6, 6, 6, 2, 3, 2, 1, 3, 2, 2, 2, 1, 2, 6, 3, 4, 2]"
User-019,0,trace_0587,1788723837.754187,streaming,19031,253,253,0,297,63.061559200286865,130.6838891506195,0.26834257916798665,0.0,0,True,,1788723707.0701566,1788723770.1317158,1788723837.7540457,"[1788723770.1317158, 1788723770.7338593, 1788723771.3957999, 1788723772.0870593, 1788723772.8240192, 1788723773.588514, 1788723774.389272, 1788723775.213328, 1788723776.0314674, 1788723776.6126242, 1788723777.2533312, 1788723777.932092, 1788723778.6336925, 1788723779.3824348, 1788723780.1619751, 1788723780.9718583, 1788723781.6825693, 1788723782.2714238, 1788723782.9230533, 1788723783.6124234, 1788723784.3393376, 1788723785.0977192, 1788723785.8864238, 1788723786.73649, 1788723787.305887, 1788723787.9574015, 1788723788.640475, 1788723789.3500936, 1788723790.0923731, 1788723790.8642912, 1788723791.6675947, 1788723792.5004346, 1788723793.2647417, 1788723793.855977, 1788723794.4999049, 1788723795.1841526, 1788723795.890926, 1788723796.6466396, 1788723797.4358246, 1788723798.2481747, 1788723799.0968287, 1788723799.9765384, 1788723800.91413, 1788723801.8387237, 1788723802.5100467, 1788723803.104928, 1788723803.7683618, 1788723804.4620585, 1788723805.2047074, 1788723805.978285, 1788723806.783259, 1788723807.6200154, 1788723808.491881, 1788723809.391205, 1788723810.3238814, 1788723811.2898908, 1788723812.0856144, 1788723812.673458, 1788723813.3245842, 1788723814.0124004, 1788723814.7315295, 1788723815.476727, 1788723816.2572513, 1788723817.0759969, 1788723817.9351313, 1788723818.7858832, 1788723819.381139, 1788723820.0374017, 1788723820.7312264, 1788723821.442578, 1788723822.1915474, 1788723822.9699845, 1788723823.7820256, 1788723824.6272457, 1788723825.503564, 1788723826.4083402, 1788723827.3502295, 1788723828.3288112, 1788723829.269357, 1788723829.8734148, 1788723830.541019, 1788723831.2357185, 1788723831.9626021, 1788723832.7222767, 1788723833.5123708, 1788723834.3398886, 1788723835.1974967, 1788723836.0825164, 1788723836.9971998, 1788723837.7521973]","[1, 1, 1, 4, 2, 2, 1, 2, 6, 4, 2, 1, 2, 1, 2, 1, 2, 3, 1, 4, 3, 2, 2, 6, 6, 3, 2, 6, 3, 3, 5, 2, 4, 5, 2, 1, 1, 2, 4, 1, 5, 6, 2, 2, 6, 3, 2, 6, 5, 5, 1, 3, 6, 6, 1, 2, 5, 1, 4, 2, 1, 1, 1, 1, 1, 2, 1, 6, 4, 1, 2, 4, 1, 1, 5, 1, 1, 1, 1, 1, 6, 5, 1, 3, 6, 3, 3, 4, 4, 2]"
User-025,5,trace_0588,1788723841.242719,streaming,30050,120,120,463,3,104.64783525466919,133.80585312843323,0.24502536028373142,7.0,0,True,,1788723707.4367726,1788723812.0846078,1788723841.2426257,"[1788723812.0846078, 1788723812.6722538, 1788723813.3236902, 1788723814.011354, 1788723814.730431, 1788723815.4757187, 1788723816.2561696, 1788723817.074955, 1788723817.9342835, 1788723818.7848902, 1788723819.3800814, 1788723820.0363631, 1788723820.730168, 1788723821.4420316, 1788723822.1904736, 1788723822.9689295, 1788723823.7809517, 1788723824.6256943, 1788723825.5024903, 1788723826.4071264, 1788723827.3491378, 1788723828.3275912, 1788723829.268292, 1788723829.8723211, 1788723830.5404742, 1788723831.2351842, 1788723831.9620414, 1788723832.721763, 1788723833.5118382, 1788723834.3393447, 1788723835.1969304, 1788723836.0819595, 1788723836.9966094, 1788723837.7515786, 1788723838.3406684, 1788723839.0164907, 1788723839.7247689, 1788723840.4665396, 1788723841.2402253]","[1, 3, 6, 4, 4, 1, 6, 1, 3, 1, 2, 1, 1, 6, 2, 1, 4, 6, 2, 6, 3, 4, 1, 1, 4, 3, 3, 6, 6, 2, 2, 2, 6, 6, 2, 2, 2, 1, 3]"
User-022,19,trace_0418,1788723856.7552643,streaming,28118,173,173,423,4,95.14143204689026,149.38707637786865,0.31538165308708366,7.0,0,True,,1788723707.3680987,1788723802.5095308,1788723856.755175,"[1788723802.5095308, 1788723803.1043494, 1788723803.7676864, 1788723804.461532, 1788723805.2041736, 1788723805.9777577, 1788723806.7826722, 1788723807.619468, 1788723808.4913075, 1788723809.390641, 1788723810.323302, 1788723811.2893622, 1788723812.085111, 1788723812.6728117, 1788723813.3241384, 1788723814.0118928, 1788723814.7309864, 1788723815.4762223, 1788723816.2567153, 1788723817.075475, 1788723817.9347053, 1788723818.785384, 1788723819.3806076, 1788723820.03686, 1788723820.7306805, 1788723821.4423141, 1788723822.191026, 1788723822.9694586, 1788723823.7814817, 1788723824.626567, 1788723825.503024, 1788723826.4077966, 1788723827.3496745, 1788723828.3281488, 1788723829.2688243, 1788723829.8728826, 1788723830.5421176, 1788723831.2367742, 1788723831.9637296, 1788723832.7233548, 1788723833.5135784, 1788723834.3409815, 1788723835.1986086, 1788723836.0836337, 1788723836.9983127, 1788723837.75362, 1788723838.342313, 1788723839.018189, 1788723839.7269027, 1788723840.4686573, 1788723841.2421834, 1788723842.0449922, 1788723842.8743165, 1788723843.7349498, 1788723844.6287575, 1788723845.552691, 1788723846.5515425, 1788723847.561965, 1788723848.2021136, 1788723848.800285, 1788723849.4655428, 1788723850.1655128, 1788723850.8923044, 1788723851.6574461, 1788723852.4529457, 1788723853.288471, 1788723854.1601887, 1788723854.7417736, 1788723855.3789136, 1788723856.0475612, 1788723856.7544675]","[1, 1, 5, 3, 2, 2, 4, 3, 2, 3, 2, 3, 4, 4, 3, 1, 4, 1, 2, 3, 3, 2, 2, 3, 1, 3, 1, 2, 2, 5, 3, 1, 2, 1, 1, 2, 1, 5, 1, 4, 5, 2, 2, 1, 1, 3, 1, 6, 2, 4, 3, 1, 1, 2, 2, 3, 4, 3, 5, 1, 3, 3, 1, 2, 1, 4, 1, 4, 2, 1, 1]"
User-021,2,trace_0266,1788723865.392205,streaming,25894,217,217,346,7,130.1379041671753,157.7790129184723,0.12796809607081944,15.0,0,True,,1788723707.6130989,1788723837.751003,1788723865.3921118,"[1788723837.751003, 1788723838.3412135, 1788723839.0170274, 1788723839.725614, 1788723840.4671028, 1788723841.241052, 1788723842.043784, 1788723842.87319, 1788723843.7337596, 1788723844.6274827, 1788723845.551628, 1788723846.5503871, 1788723847.560894, 1788723848.2010353, 1788723848.7992077, 1788723849.464475, 1788723850.1644435, 1788723850.8911846, 1788723851.6563125, 1788723852.4518874, 1788723853.2874298, 1788723854.1591353, 1788723854.7406914, 1788723855.3778489, 1788723856.04649, 1788723856.7534034, 1788723857.498707, 1788723858.2790484, 1788723859.092603, 1788723859.8660815, 1788723860.4510272, 1788723861.0954702, 1788723861.775729, 1788723862.489019, 1788723863.2350686, 1788723864.014205, 1788723864.8000855, 1788723865.390809]","[1, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2]"
User-013,2,trace_0253,1788723868.9563317,streaming,22908,242,242,322,10,111.29703378677368,161.46940517425537,0.20818411364100287,15.0,0,True,,1788723707.486844,1788723818.7838778,1788723868.9562492,"[1788723818.7838778, 1788723819.3789892, 1788723820.0353231, 1788723820.7291207, 1788723821.4414158, 1788723822.1894078, 1788723822.9678233, 1788723823.7798784, 1788723824.624599, 1788723825.5014012, 1788723826.405665, 1788723827.34798, 1788723828.3261693, 1788723829.266725, 1788723829.870848, 1788723830.5392544, 1788723831.234094, 1788723831.9606144, 1788723832.7206976, 1788723833.5107796, 1788723834.3375733, 1788723835.195528, 1788723836.0807233, 1788723836.9953203, 1788723837.7489843, 1788723838.3393035, 1788723839.0153024, 1788723839.7235754, 1788723840.4653525, 1788723841.2389433, 1788723842.0425012, 1788723842.8719542, 1788723843.7325864, 1788723844.626314, 1788723845.5504155, 1788723846.549188, 1788723847.5597432, 1788723848.1989934, 1788723848.7974606, 1788723849.4627204, 1788723850.1627207, 1788723850.8895843, 1788723851.6546023, 1788723852.4502254, 1788723853.2857308, 1788723854.1575644, 1788723854.7391813, 1788723855.376224, 1788723856.0449896, 1788723856.7518628, 1788723857.4971907, 1788723858.277324, 1788723859.0910034, 1788723859.8634844, 1788723860.4488895, 1788723861.0933192, 1788723861.7735941, 1788723862.4868784, 1788723863.2328522, 1788723864.0121043, 1788723864.7980042, 1788723865.3886328, 1788723866.0272572, 1788723866.7117932, 1788723867.426836, 1788723868.1758432, 1788723868.9532971]","[1, 6, 2, 6, 6, 2, 5, 3, 6, 3, 1, 5, 5, 1, 6, 5, 2, 1, 2, 4, 6, 5, 2, 5, 5, 6, 2, 3, 3, 2, 5, 6, 5, 1, 1, 6, 5, 5, 1, 3, 6, 4, 2, 6, 5, 2, 2, 4, 5, 5, 1, 1, 6, 5, 3, 1, 6, 2, 2, 1, 2, 6, 6, 3, 3, 2, 2]"
User-001,0,trace_0712,1788723885.5389373,streaming,18851,119,119,0,294,153.3857102394104,179.05954480171204,0.21757486917204777,0.0,0,True,,1788723706.4793,1788723859.8650103,1788723885.5388448,"[1788723859.8650103, 1788723860.4499507, 1788723861.0943983, 1788723861.774647, 1788723862.4879613, 1788723863.2339497, 1788723864.0131593, 1788723864.799045, 1788723865.3897097, 1788723866.0283456, 1788723866.7128704, 1788723867.4278975, 1788723868.1768968, 1788723868.9546466, 1788723869.767662, 1788723870.6059144, 1788723871.479433, 1788723872.1619854, 1788723872.7596855, 1788723873.4182737, 1788723874.1101835, 1788723874.8350294, 1788723875.592205, 1788723876.3822455, 1788723877.2088916, 1788723878.0719242, 1788723878.9670506, 1788723879.8970983, 1788723880.7892509, 1788723881.3693619, 1788723882.0121675, 1788723882.68823, 1788723883.3985229, 1788723884.1372206, 1788723884.9072676, 1788723885.5357544]","[1, 1, 1, 2, 5, 5, 4, 4, 4, 5, 1, 1, 2, 6, 1, 4, 3, 2, 3, 5, 6, 2, 4, 3, 5, 2, 3, 1, 6, 6, 5, 5, 3, 1, 3, 4]"
User-011,0,trace_0694,1788723895.6708372,streaming,24258,686,686,0,378,50.9447705745697,188.77992415428162,0.2012192023061488,0.0,0,True,,1788723706.8908143,1788723757.8355849,1788723895.6707385,"[1788723757.8355849, 1788723758.4324217, 1788723759.0956948, 1788723759.7875319, 1788723760.5117335, 1788723761.2728372, 1788723762.066163, 1788723762.8928788, 1788723763.7529352, 1788723764.4769294, 1788723765.0700536, 1788723765.7231386, 1788723766.4102347, 1788723767.1270835, 1788723767.8743818, 1788723768.6565356, 1788723769.4709117, 1788723770.1325173, 1788723770.7349687, 1788723771.3971388, 1788723772.0875113, 1788723772.8245382, 1788723773.5892136, 1788723774.3898616, 1788723775.2138467, 1788723776.0319982, 1788723776.6131754, 1788723777.2538695, 1788723777.9324856, 1788723778.6342146, 1788723779.3830378, 1788723780.162547, 1788723780.972418, 1788723781.683102, 1788723782.2719324, 1788723782.9235582, 1788723783.6128366, 1788723784.339877, 1788723785.0982952, 1788723785.886955, 1788723786.7370176, 1788723787.3064148, 1788723787.9579928, 1788723788.6410363, 1788723789.3506908, 1788723790.0929365, 1788723790.8648686, 1788723791.6682103, 1788723792.5009978, 1788723793.2651367, 1788723793.856523, 1788723794.5003011, 1788723795.1845376, 1788723795.8914323, 1788723796.6471782, 1788723797.436386, 1788723798.2487, 1788723799.097427, 1788723799.977123, 1788723800.9143815, 1788723801.8392775, 1788723802.5105703, 1788723803.1054525, 1788723803.768884, 1788723804.4626741, 1788723805.2053149, 1788723805.9788334, 1788723806.7838404, 1788723807.620588, 1788723808.4924724, 1788723809.3917832, 1788723810.3244088, 1788723811.2904606, 1788723812.0861456, 1788723812.6739821, 1788723813.325002, 1788723814.0129752, 1788723814.7321107, 1788723815.4772947, 1788723816.2577732, 1788723817.0765648, 1788723817.9355607, 1788723818.786393, 1788723819.3816931, 1788723820.0379226, 1788723820.7317946, 1788723821.442847, 1788723822.192069, 1788723822.9705682, 1788723823.782585, 1788723824.6278415, 1788723825.5042589, 1788723826.4088643, 1788723827.3508224, 1788723828.3293152, 1788723829.2698617, 1788723829.8739414, 1788723830.5415614, 1788723831.2362502, 1788723831.9631674, 1788723832.7228088, 1788723833.513076, 1788723834.3404312, 1788723835.1980336, 1788723836.0830648, 1788723836.9977543, 1788723837.7530305, 1788723838.3417532, 1788723839.0175996, 1788723839.726287, 1788723840.4680033, 1788723841.2416375, 1788723842.044386, 1788723842.8737714, 1788723843.7343528, 1788723844.6280997, 1788723845.5521579, 1788723846.5509527, 1788723847.561444, 1788723848.2015753, 1788723848.7997668, 1788723849.4650059, 1788723850.1649857, 1788723850.89177, 1788723851.65689, 1788723852.4524221, 1788723853.287944, 1788723854.1596754, 1788723854.741227, 1788723855.3783808, 1788723856.0470507, 1788723856.7539227, 1788723857.4992712, 1788723858.2796466, 1788723859.093154, 1788723859.8666391, 1788723860.4516132, 1788723861.096017, 1788723861.7762785, 1788723862.489547, 1788723863.235643, 1788723864.0147817, 1788723864.800609, 1788723865.3917458, 1788723866.0294003, 1788723866.7138848, 1788723867.428947, 1788723868.1779907, 1788723868.9558752, 1788723869.7687774, 1788723870.6069977, 1788723871.480461, 1788723872.163008, 1788723872.7607567, 1788723873.4193847, 1788723874.1113548, 1788723874.8360844, 1788723875.5932658, 1788723876.3833458, 1788723877.210007, 1788723878.0729795, 1788723878.9681458, 1788723879.8981712, 1788723880.7902803, 1788723881.3704371, 1788723882.0132277, 1788723882.6892776, 1788723883.4014628, 1788723884.1382933, 1788723884.9083545, 1788723885.5370808, 1788723886.146694, 1788723886.8318677, 1788723887.5477538, 1788723888.2929602, 1788723889.070257, 1788723889.8927119, 1788723890.742749, 1788723891.4634423, 1788723892.0598948, 1788723892.7322285, 1788723893.4028444, 1788723894.127333, 1788723894.8809667, 1788723895.668881]","[1, 1, 1, 4, 1, 6, 5, 1, 2, 3, 6, 3, 1, 1, 6, 1, 2, 1, 5, 3, 6, 1, 2, 3, 2, 6, 3, 1, 1, 6, 3, 1, 6, 3, 3, 1, 3, 1, 6, 3, 5, 1, 6, 6, 1, 6, 6, 6, 3, 1, 4, 1, 1, 2, 3, 2, 6, 5, 6, 6, 5, 6, 1, 3, 6, 6, 6, 6, 6, 5, 2, 1, 1, 1, 4, 6, 6, 6, 6, 5, 6, 4, 6, 6, 6, 6, 6, 4, 3, 3, 1, 2, 6, 1, 3, 2, 6, 6, 6, 6, 6, 3, 6, 1, 6, 6, 6, 4, 6, 6, 6, 3, 3, 2, 6, 6, 6, 6, 3, 6, 4, 6, 6, 6, 6, 6, 6, 1, 3, 2, 6, 2, 1, 1, 6, 1, 6, 6, 4, 3, 6, 2, 6, 3, 3, 3, 6, 2, 5, 4, 4, 1, 3, 4, 3, 3, 1, 1, 2, 6, 3, 2, 2, 3, 2, 2, 5, 2, 2, 6, 2, 1, 3, 4, 3, 4, 2, 6, 1, 4, 2, 2, 1, 2, 4]"
User-006,5,trace_0396,1788723901.2518432,streaming,31169,266,266,385,49,140.5189085006714,193.5706763267517,0.20019535028709556,11.0,0,True,,1788723707.6810722,1788723848.1999807,1788723901.2517486,"[1788723848.1999807, 1788723848.7980864, 1788723849.4633799, 1788723850.163396, 1788723850.8901362, 1788723851.6552525, 1788723852.4508753, 1788723853.286348, 1788723854.1580782, 1788723854.7396975, 1788723855.376785, 1788723856.0455089, 1788723856.7524164, 1788723857.4976957, 1788723858.277853, 1788723859.0915594, 1788723859.8641207, 1788723860.4494321, 1788723861.0938551, 1788723861.7741272, 1788723862.4874225, 1788723863.2333927, 1788723864.0126293, 1788723864.798516, 1788723865.3891997, 1788723866.027826, 1788723866.7123263, 1788723867.4273858, 1788723868.1763813, 1788723868.9541273, 1788723869.7671275, 1788723870.605384, 1788723871.478906, 1788723872.1606688, 1788723872.7585251, 1788723873.417128, 1788723874.1090693, 1788723874.833963, 1788723875.5911605, 1788723876.3812058, 1788723877.2078574, 1788723878.0708807, 1788723878.9659543, 1788723879.896025, 1788723880.7882128, 1788723881.3683121, 1788723882.011104, 1788723882.6871657, 1788723883.3974812, 1788723884.1361303, 1788723884.9061804, 1788723885.5347083, 1788723886.145046, 1788723886.830222, 1788723887.5461237, 1788723888.291404, 1788723889.0687108, 1788723889.891123, 1788723890.7409856, 1788723891.4610655, 1788723892.05779, 1788723892.7312422, 1788723893.4006996, 1788723894.1251297, 1788723894.878773, 1788723895.6667697, 1788723896.4846478, 1788723897.347938, 1788723898.242213, 1788723899.165893, 1788723900.0159082, 1788723900.5969284, 1788723901.2477634]","[1, 1, 6, 5, 6, 3, 1, 6, 2, 2, 2, 2, 1, 3, 5, 2, 6, 3, 6, 6, 6, 6, 6, 2, 1, 1, 6, 2, 3, 1, 6, 5, 2, 1, 1, 1, 6, 1, 1, 2, 4, 6, 6, 5, 6, 6, 6, 5, 6, 6, 6, 3, 6, 6, 2, 1, 4, 2, 2, 6, 2, 1, 3, 3, 6, 3, 1, 5, 2, 6, 6, 4, 1]"
User-015,7,trace_0687,1788723916.3196237,streaming,31527,309,309,480,7,121.71122479438782,208.76301884651184,0.28263569497442864,11.0,0,True,,1788723707.5565066,1788723829.2677314,1788723916.3195255,"[1788723829.2677314, 1788723829.8717217, 1788723830.5398922, 1788723831.2346396, 1788723831.9614358, 1788723832.7212422, 1788723833.5113292, 1788723834.338711, 1788723835.1963499, 1788723836.0814126, 1788723836.9960139, 1788723837.7499516, 1788723838.3400955, 1788723839.0159602, 1788723839.724231, 1788723840.4660017, 1788723841.239637, 1788723842.043216, 1788723842.8726447, 1788723843.733191, 1788723844.6269073, 1788723845.5510805, 1788723846.549833, 1788723847.5603666, 1788723848.200508, 1788723848.7986164, 1788723849.4639559, 1788723850.1639302, 1788723850.8906498, 1788723851.65578, 1788723852.4513843, 1788723853.2869155, 1788723854.1585894, 1788723854.7401946, 1788723855.377301, 1788723856.0459995, 1788723856.7529066, 1788723857.4981952, 1788723858.2784226, 1788723859.092081, 1788723859.8655612, 1788723860.45046, 1788723861.0949485, 1788723861.7752016, 1788723862.4885077, 1788723863.2345035, 1788723864.0136828, 1788723864.7995615, 1788723865.3902247, 1788723866.0288892, 1788723866.7133672, 1788723867.4284093, 1788723868.177429, 1788723868.9552329, 1788723869.7681754, 1788723870.606445, 1788723871.4799557, 1788723872.1624756, 1788723872.7602317, 1788723873.418857, 1788723874.1108062, 1788723874.835565, 1788723875.592753, 1788723876.3828173, 1788723877.2094438, 1788723878.0724359, 1788723878.9675963, 1788723879.8976126, 1788723880.7897546, 1788723881.369913, 1788723882.0127075, 1788723882.6887527, 1788723883.400877, 1788723884.1377892, 1788723884.9077976, 1788723885.536562, 1788723886.1461718, 1788723886.8313596, 1788723887.5472338, 1788723888.2924352, 1788723889.0697556, 1788723889.8921957, 1788723890.7420156, 1788723891.4621074, 1788723892.0588593, 1788723892.7317374, 1788723893.4018288, 1788723894.12624, 1788723894.8798678, 1788723895.6678045, 1788723896.4856868, 1788723897.3490107, 1788723898.2432933, 1788723899.1669736, 1788723900.0177562, 1788723900.598492, 1788723901.2496433, 1788723901.9465294, 1788723902.6748989, 1788723903.438111, 1788723904.2303782, 1788723905.0536609, 1788723905.834472, 1788723906.4292936, 1788723907.0732775, 1788723907.7558134, 1788723908.471444, 1788723909.2156537, 1788723909.9909747, 1788723910.8087745, 1788723911.4775314, 1788723912.0798705, 1788723912.7394102, 1788723913.4335718, 1788723914.159343, 1788723914.914664, 1788723915.7286298, 1788723916.3160367]","[1, 3, 4, 1, 4, 4, 1, 1, 4, 3, 6, 1, 3, 2, 2, 3, 2, 2, 1, 3, 2, 1, 3, 1, 4, 3, 2, 1, 1, 3, 1, 3, 1, 2, 4, 4, 1, 3, 2, 1, 2, 3, 1, 4, 1, 4, 6, 6, 6, 1, 1, 2, 1, 1, 4, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 5, 3, 4, 5, 1, 3, 1, 2, 1, 1, 5, 2, 1, 2, 1, 2, 6, 3, 6, 1, 1, 2, 3, 2, 6, 3, 1, 5, 6, 1, 6, 6, 6, 1, 3, 4, 2, 4, 2, 6, 3, 3, 1, 2, 1, 2, 2, 1, 2, 2, 6, 6, 1]"
